,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
729,2021-11-09,150.2,151.43,150.06,150.81,148.54,56787930,56787930,0.61,0.40613,150.625,"November 09, 21",0.0040613
730,2021-11-08,151.41,151.57,150.16,150.44,148.18,55020868,55020868,-0.97,-0.64064,150.895,"November 08, 21",-0.0064064
731,2021-11-05,151.89,152.2,150.06,151.28,149.01,65463883,65463883,-0.61,-0.40161,151.3575,"November 05, 21",-0.0040161
732,2021-11-04,151.58,152.43,150.64,150.96,148.47,60394616,60394616,-0.62,-0.40902,151.4025,"November 04, 21",-0.0040902
733,2021-11-03,150.39,151.97,149.82,151.49,149.0,54511534,54511534,1.1,0.73143,150.9175,"November 03, 21",0.0073143
734,2021-11-02,148.66,151.57,148.65,150.02,147.55,69121987,69121987,1.36,0.91484,149.725,"November 02, 21",0.0091484
735,2021-11-01,148.99,149.7,147.8,148.96,146.51,74588258,74588258,-0.025,-0.02013558,148.8625,"November 01, 21",-0.0002013558
736,2021-10-29,147.22,149.94,146.41,149.8,147.33,124953168,124953168,2.59,1.75,148.3425,"October 29, 21",0.0175
737,2021-10-28,149.82,153.17,149.72,152.57,150.06,100077888,100077888,2.75,1.84,151.32,"October 28, 21",0.0184
738,2021-10-27,149.36,149.73,148.49,148.85,146.4,56094929,56094929,-0.51,-0.34146,149.1075,"October 27, 21",-0.0034146
739,2021-10-26,149.33,150.84,149.01,149.32,146.86,60893395,60893395,-0.01,-0.00669658,149.625,"October 26, 21",-6.69658e-05
740,2021-10-25,148.68,149.37,147.62,148.64,146.19,50720556,50720556,-0.04,-0.02690342,148.5775,"October 25, 21",-0.0002690342
741,2021-10-22,149.69,150.18,148.64,148.69,146.24,58883443,58883443,-1.0,-0.66805,149.3,"October 22, 21",-0.0066805
742,2021-10-21,148.81,149.64,147.87,149.48,147.02,61420990,61420990,0.67,0.45024,148.95,"October 21, 21",0.0045024
743,2021-10-20,148.7,149.75,148.12,149.26,146.8,58418788,58418788,0.56,0.3766,148.9575,"October 20, 21",0.003766
744,2021-10-19,147.01,149.17,146.55,148.76,146.31,76378894,76378894,1.75,1.19,147.8725,"October 19, 21",0.0119
745,2021-10-18,143.45,146.84,143.16,146.55,144.14,85589175,85589175,3.11,2.16,145.0,"October 18, 21",0.0216
746,2021-10-15,143.77,144.9,143.51,144.84,142.45,67940334,67940334,1.07,0.74424,144.255,"October 15, 21",0.0074424
747,2021-10-14,142.11,143.88,141.51,143.76,141.39,69907100,69907100,1.65,1.16,142.815,"October 14, 21",0.0116
748,2021-10-13,141.24,141.4,139.2,140.91,138.59,78762721,78762721,-0.325,-0.23364,140.6875,"October 13, 21",-0.0023364
749,2021-10-12,143.23,143.25,141.04,141.51,139.18,73035859,73035859,-1.72,-1.2,142.2575,"October 12, 21",-0.012
750,2021-10-11,142.27,144.81,141.81,142.81,140.46,64452219,64452219,0.54,0.37956,142.925,"October 11, 21",0.0037956
751,2021-10-08,144.03,144.18,142.56,142.9,140.55,58773155,58773155,-1.13,-0.78456,143.4175,"October 08, 21",-0.0078456
752,2021-10-07,143.06,144.22,142.72,143.29,140.93,61732656,61732656,0.23,0.16077,143.3225,"October 07, 21",0.0016077
753,2021-10-06,139.47,142.15,138.37,142.0,139.66,83221119,83221119,2.53,1.81,140.4975,"October 06, 21",0.0181
754,2021-10-05,139.49,142.24,139.36,141.11,138.79,80861062,80861062,1.62,1.16,140.55,"October 05, 21",0.0116
755,2021-10-04,141.76,142.21,138.27,139.14,136.85,98322008,98322008,-2.62,-1.85,140.345,"October 04, 21",-0.0185
756,2021-10-01,141.9,142.92,139.11,142.65,140.3,94639581,94639581,0.75,0.52854,141.645,"October 01, 21",0.0052854
757,2021-09-30,143.66,144.38,141.28,141.5,139.17,89056664,89056664,-2.16,-1.5,142.705,"September 30, 21",-0.015
758,2021-09-29,142.47,144.45,142.03,142.83,140.48,74602044,74602044,0.36,0.25268,142.945,"September 29, 21",0.0025268
759,2021-09-28,143.25,144.75,141.69,141.91,139.57,108972340,108972340,-1.34,-0.93543,142.9,"September 28, 21",-0.0093543
760,2021-09-27,145.47,145.96,143.82,145.37,142.98,74150729,74150729,-0.1,-0.0687427,145.155,"September 27, 21",-0.000687427
761,2021-09-24,145.66,147.47,145.56,146.92,144.5,53477869,53477869,1.26,0.86503,146.4025,"September 24, 21",0.0086503
