,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
29,2024-08-23,869.5,884.66,867.03,882.84,877.65,416346,416346,13.34,1.53,876.0075,"August 23, 24",0.0153
30,2024-08-22,863.09,868.74,858.98,865.24,860.15,327417,327417,2.15,0.2491,864.0125,"August 22, 24",0.002491
31,2024-08-21,861.88,864.92,853.76,863.09,858.01,453730,453730,1.21,0.14039,860.9125,"August 21, 24",0.0014039
32,2024-08-20,869.45,871.99,859.73,860.97,855.9,348724,348724,-8.48,-0.97533,865.535,"August 20, 24",-0.0097533
33,2024-08-19,873.59,877.02,866.31,870.21,865.09,456067,456067,-3.38,-0.38691,871.7825,"August 19, 24",-0.0038691
34,2024-08-16,872.25,874.87,868.7,872.49,867.36,395236,395236,0.24,0.02751505,872.0775,"August 16, 24",0.0002751505
35,2024-08-15,864.52,875.83,863.03,872.06,866.93,520800,520800,7.54,0.87216,868.86,"August 15, 24",0.0087216
36,2024-08-14,856.03,859.62,851.38,857.52,852.48,325149,325149,1.49,0.17406,856.1375,"August 14, 24",0.0017406
37,2024-08-13,844.48,856.21,843.7,854.59,849.56,385850,385850,10.11,1.2,849.745,"August 13, 24",0.012
38,2024-08-12,854.14,857.0,835.45,838.27,833.34,510339,510339,-15.87,-1.86,846.215,"August 12, 24",-0.0186
39,2024-08-09,853.42,862.21,849.8,856.21,851.17,290400,290400,2.79,0.32692,855.41,"August 09, 24",0.0032692
40,2024-08-08,846.2,855.79,843.62,854.83,849.8,381506,381506,8.63,1.02,850.11,"August 08, 24",0.0102
41,2024-08-07,852.26,856.4,838.47,839.84,834.9,750900,750900,-12.42,-1.46,846.7425,"August 07, 24",-0.0146
42,2024-08-06,834.52,852.23,829.5,840.96,836.01,525216,525216,6.44,0.7717,839.3025,"August 06, 24",0.007717
43,2024-08-05,824.69,848.92,813.18,830.76,825.87,1328900,1328900,6.07,0.73603,829.3875,"August 05, 24",0.0073603
44,2024-08-02,855.0,858.2,839.29,846.02,841.04,479910,479910,-8.98,-1.05,849.6275,"August 02, 24",-0.0105
45,2024-08-01,880.0,884.67,860.32,865.35,860.26,586568,586568,-14.65,-1.66,872.585,"August 01, 24",-0.0166
46,2024-07-31,875.32,885.1,871.9,876.5,871.34,656942,656942,1.18,0.13481,877.205,"July 31, 24",0.0013481
47,2024-07-30,868.13,873.89,865.18,872.59,867.46,539600,539600,4.46,0.51375,869.9475,"July 30, 24",0.0051375
48,2024-07-29,858.0,865.17,852.37,862.15,857.08,612700,612700,4.15,0.48368,859.4225,"July 29, 24",0.0048368
49,2024-07-26,841.97,857.65,841.1,856.2,851.16,555814,555814,14.23,1.69,849.23,"July 26, 24",0.0169
50,2024-07-25,824.96,848.58,822.43,836.54,831.62,587524,587524,11.58,1.4,833.1275,"July 25, 24",0.014
51,2024-07-24,844.08,846.24,826.11,827.65,822.78,660358,660358,-16.43,-1.95,836.02,"July 24, 24",-0.0195
52,2024-07-23,841.81,850.99,839.02,844.69,839.72,701557,701557,2.88,0.34212,844.1275,"July 23, 24",0.0034212
53,2024-07-22,836.55,845.5,835.04,843.24,838.28,573228,573228,6.69,0.79971,840.0825,"July 22, 24",0.0079971
54,2024-07-19,833.67,833.67,825.06,830.7,825.81,1036200,1036200,-2.97,-0.35626,830.775,"July 19, 24",-0.0035626
55,2024-07-18,835.17,851.88,828.79,829.0,824.12,718023,718023,-6.17,-0.73877,836.21,"July 18, 24",-0.0073877
56,2024-07-17,846.31,848.62,835.89,841.09,836.14,692007,692007,-5.22,-0.6168,842.9775,"July 17, 24",-0.006168
57,2024-07-16,824.5,845.53,820.95,843.94,838.98,744760,744760,19.44,2.36,833.73,"July 16, 24",0.0236
58,2024-07-15,829.98,836.21,818.44,822.96,818.12,888305,888305,-7.02,-0.8458,826.8975,"July 15, 24",-0.008458
59,2024-07-12,829.39,837.54,825.4,827.97,823.1,677100,677100,-1.42,-0.17121,830.075,"July 12, 24",-0.0017121
60,2024-07-11,817.97,825.93,815.81,824.87,820.02,634133,634133,6.9,0.84355,821.145,"July 11, 24",0.0084355
61,2024-07-10,801.76,812.29,801.76,812.0,807.22,519073,519073,10.24,1.28,806.9525,"July 10, 24",0.0128
62,2024-07-09,793.51,803.39,791.52,802.28,797.56,629528,629528,8.77,1.11,797.675,"July 09, 24",0.0111
63,2024-07-08,790.6,793.28,785.76,790.19,785.54,529600,529600,-0.41,-0.05185935,789.9575,"July 08, 24",-0.0005185935
64,2024-07-05,791.14,791.18,782.9,790.6,785.95,341478,341478,-0.54,-0.06825593,788.955,"July 05, 24",-0.0006825593
65,2024-07-03,789.13,790.63,786.0,789.12,784.48,250800,250800,-0.01,-0.00126722,788.72,"July 03, 24",-1.26722e-05
66,2024-07-02,782.67,789.66,782.67,789.13,784.49,367332,367332,6.46,0.82538,786.0325,"July 02, 24",0.0082538
67,2024-07-01,790.83,794.1,777.63,782.27,777.67,543517,543517,-8.56,-1.08,786.2075,"July 01, 24",-0.0108
68,2024-06-28,784.49,792.33,781.2,787.32,782.69,769500,769500,2.83,0.36074,786.335,"June 28, 24",0.0036074
69,2024-06-27,784.65,787.05,780.34,781.13,776.53,428580,428580,-3.52,-0.44861,783.2925,"June 27, 24",-0.0044861
70,2024-06-26,789.28,791.12,784.52,787.45,782.82,529002,529002,-1.83,-0.23186,788.0925,"June 26, 24",-0.0023186
71,2024-06-25,794.46,795.26,788.58,794.39,789.72,394046,394046,-0.07,-0.00881102,793.1725,"June 25, 24",-8.81102e-05
72,2024-06-24,788.58,806.47,788.58,798.95,794.25,528700,528700,10.37,1.32,795.645,"June 24, 24",0.0132
73,2024-06-21,783.72,791.15,779.89,787.6,782.97,873000,873000,3.88,0.49507,785.59,"June 21, 24",0.0049507
74,2024-06-20,782.02,784.05,777.52,782.83,778.22,496885,496885,0.81,0.10358,781.605,"June 20, 24",0.0010358
75,2024-06-18,778.94,784.12,777.02,783.65,779.04,479732,479732,4.71,0.60467,780.9325,"June 18, 24",0.0060467
76,2024-06-17,767.21,783.94,766.05,781.08,776.48,541708,541708,13.87,1.81,774.57,"June 17, 24",0.0181
77,2024-06-14,764.5,769.97,759.99,769.33,764.8,376815,376815,4.83,0.63179,765.9475,"June 14, 24",0.0063179
78,2024-06-13,766.96,772.75,758.2,769.71,765.18,462500,462500,2.75,0.35856,766.905,"June 13, 24",0.0035856
79,2024-06-12,769.35,782.56,766.09,770.11,765.58,833246,833246,0.76,0.09878469,772.0275,"June 12, 24",0.0009878469
80,2024-06-11,762.01,763.37,752.3,757.63,753.17,499000,499000,-4.38,-0.5748,758.8275,"June 11, 24",-0.005748
81,2024-06-10,766.74,768.86,760.25,766.17,761.66,588940,588940,-0.57,-0.07434072,765.505,"June 10, 24",-0.0007434072
82,2024-06-07,767.69,774.01,763.21,768.69,764.17,468160,468160,1.0,0.13026,768.4,"June 07, 24",0.0013026
83,2024-06-06,787.69,787.69,776.53,778.53,768.88,406332,406332,-9.16,-1.16,782.61,"June 06, 24",-0.0116
84,2024-06-05,788.75,789.08,779.44,788.88,779.1,539842,539842,0.13,0.01648177,786.5375,"June 05, 24",0.0001648177
85,2024-06-04,777.37,786.87,774.62,785.29,775.56,666466,666466,7.92,1.02,781.0375,"June 04, 24",0.0102
86,2024-06-03,779.49,779.7,768.72,777.37,767.73,571000,571000,-2.12,-0.27197,776.32,"June 03, 24",-0.0027197
87,2024-05-31,763.06,774.29,762.08,772.03,762.46,1616051,1616051,8.97,1.18,767.865,"May 31, 24",0.0118
88,2024-05-30,754.96,762.41,753.83,761.86,752.42,650000,650000,6.9,0.91396,758.265,"May 30, 24",0.0091396
89,2024-05-29,763.29,765.93,756.33,756.58,747.2,574948,574948,-6.71,-0.87909,760.5325,"May 29, 24",-0.0087909
90,2024-05-28,781.9,783.64,765.48,771.41,761.85,636215,636215,-10.49,-1.34,775.6075,"May 28, 24",-0.0134
91,2024-05-24,787.38,789.39,780.92,781.9,772.21,429047,429047,-5.48,-0.69598,784.8975,"May 24, 24",-0.0069598
92,2024-05-23,798.44,798.44,781.81,784.55,774.83,538309,538309,-13.89,-1.74,790.81,"May 23, 24",-0.0174
93,2024-05-22,803.54,808.87,795.55,799.61,789.7,391642,391642,-3.93,-0.48909,801.8925,"May 22, 24",-0.0048909
94,2024-05-21,804.62,806.67,800.23,804.93,794.95,461858,461858,0.31,0.0385275,804.1125,"May 21, 24",0.000385275
95,2024-05-20,808.98,812.81,804.2,805.19,795.21,366351,366351,-3.79,-0.46849,807.795,"May 20, 24",-0.0046849
96,2024-05-17,810.43,813.45,806.31,812.22,802.15,394400,394400,1.79,0.22087,810.6025,"May 17, 24",0.0022087
97,2024-05-16,811.39,815.0,807.66,807.71,797.7,486300,486300,-3.68,-0.45354,810.44,"May 16, 24",-0.0045354
98,2024-05-15,809.12,818.18,807.68,815.7,805.59,667340,667340,6.58,0.81323,812.67,"May 15, 24",0.0081323
99,2024-05-14,792.52,803.31,792.17,802.96,793.01,492227,492227,10.44,1.32,797.74,"May 14, 24",0.0132
100,2024-05-13,799.0,800.49,789.81,790.33,780.53,416812,416812,-8.67,-1.09,794.9075,"May 13, 24",-0.0109
101,2024-05-10,792.53,799.23,792.08,796.67,786.8,607147,607147,4.14,0.52238,795.1275,"May 10, 24",0.0052238
102,2024-05-09,777.9,791.51,777.9,789.13,779.35,654816,654816,11.23,1.44,784.11,"May 09, 24",0.0144
103,2024-05-08,778.0,779.25,773.88,778.33,768.68,665700,665700,0.33,0.04241645,777.365,"May 08, 24",0.0004241645
104,2024-05-07,780.47,786.27,776.68,780.92,771.24,777419,777419,0.45,0.05765757,781.085,"May 07, 24",0.0005765757
105,2024-05-06,768.73,775.16,765.83,774.64,765.04,450100,450100,5.91,0.7688,771.09,"May 06, 24",0.007688
106,2024-05-03,765.7,771.55,762.7,763.91,754.44,558300,558300,-1.79,-0.23377,765.965,"May 03, 24",-0.0023377
107,2024-05-02,758.16,761.06,748.78,757.0,747.62,632595,632595,-1.16,-0.153,756.25,"May 02, 24",-0.00153
108,2024-05-01,755.0,765.83,750.92,751.58,742.26,614845,614845,-3.42,-0.45298,755.8325,"May 01, 24",-0.0045298
109,2024-04-30,758.04,761.45,753.8,754.64,745.29,418734,418734,-3.4,-0.44853,756.9825,"April 30, 24",-0.0044853
110,2024-04-29,763.36,769.4,755.85,761.28,751.84,495122,495122,-2.08,-0.27248,762.4725,"April 29, 24",-0.0027248
111,2024-04-26,759.77,767.48,757.75,762.88,753.42,447939,447939,3.11,0.40933,761.97,"April 26, 24",0.0040933
112,2024-04-25,754.31,760.64,748.02,757.65,748.26,510302,510302,3.34,0.44279,755.155,"April 25, 24",0.0044279
113,2024-04-24,762.8,767.64,759.44,762.8,753.34,751258,751258,0.0,0.0,763.17,"April 24, 24",0.0
114,2024-04-23,763.26,769.42,760.94,766.62,757.12,461000,461000,3.36,0.44022,765.06,"April 23, 24",0.0044022
115,2024-04-22,756.75,766.3,750.55,760.11,750.69,617200,617200,3.36,0.444,758.4275,"April 22, 24",0.00444
116,2024-04-19,751.39,755.43,745.55,749.98,740.68,867880,867880,-1.41,-0.18765,750.5875,"April 19, 24",-0.0018765
117,2024-04-18,754.74,761.42,746.78,747.3,738.04,615103,615103,-7.44,-0.98577,752.56,"April 18, 24",-0.0098577
118,2024-04-17,753.04,758.9,748.08,753.79,744.45,585800,585800,0.75,0.0995963,753.4525,"April 17, 24",0.000995963
119,2024-04-16,764.6,766.85,748.79,749.67,740.38,663071,663071,-14.93,-1.95,757.4775,"April 16, 24",-0.0195
120,2024-04-15,770.79,778.22,756.31,762.99,753.53,935305,935305,-7.8,-1.01,767.0775,"April 15, 24",-0.0101
121,2024-04-12,785.56,803.0,762.06,763.4,753.94,1453625,1453625,-22.16,-2.82,778.505,"April 12, 24",-0.0282
122,2024-04-11,785.5,789.32,778.8,785.96,776.22,812037,812037,0.46,0.05856143,784.895,"April 11, 24",0.0005856143
123,2024-04-10,793.79,795.13,780.92,783.65,773.94,654400,654400,-10.14,-1.28,788.3725,"April 10, 24",-0.0128
124,2024-04-09,806.23,806.23,794.18,803.9,793.94,802100,802100,-2.33,-0.289,802.635,"April 09, 24",-0.00289
125,2024-04-08,801.52,807.54,796.83,803.32,793.36,760238,760238,1.8,0.22457,802.3025,"April 08, 24",0.0022457
126,2024-04-05,793.63,804.27,790.12,797.56,787.67,687330,687330,3.93,0.49519,796.395,"April 05, 24",0.0049519
127,2024-04-04,822.38,826.52,790.18,792.09,782.27,1189423,1189423,-30.29,-3.68,807.7925,"April 04, 24",-0.0368
128,2024-04-03,815.45,826.08,813.56,814.8,804.7,369663,369663,-0.65,-0.07971059,817.4725,"April 03, 24",-0.0007971059
129,2024-04-02,825.5,825.91,810.0,816.59,806.47,530700,530700,-8.91,-1.08,819.5,"April 02, 24",-0.0108
130,2024-04-01,834.98,835.12,825.24,826.77,816.52,395900,395900,-8.21,-0.98326,830.5275,"April 01, 24",-0.0098326
131,2024-03-28,836.22,838.68,831.02,833.7,823.37,532198,532198,-2.52,-0.30136,834.905,"March 28, 24",-0.0030136
132,2024-03-27,826.8,835.51,822.49,835.12,824.77,466671,466671,8.32,1.01,829.98,"March 27, 24",0.0101
133,2024-03-26,819.47,823.88,817.93,820.2,810.03,374110,374110,0.73,0.08908197,820.37,"March 26, 24",0.0008908197
134,2024-03-25,820.44,826.99,815.17,816.21,806.09,378197,378197,-4.23,-0.51558,819.7025,"March 25, 24",-0.0051558
135,2024-03-22,840.82,842.32,822.46,824.83,814.61,615249,615249,-15.99,-1.9,832.6075,"March 22, 24",-0.019
136,2024-03-21,823.53,844.64,822.22,842.06,831.62,643470,643470,18.53,2.25,833.1125,"March 21, 24",0.0225
137,2024-03-20,804.11,819.24,800.69,817.89,807.75,451403,451403,13.78,1.71,810.4825,"March 20, 24",0.0171
138,2024-03-19,796.31,803.87,792.82,802.3,792.36,593932,593932,5.99,0.75222,798.825,"March 19, 24",0.0075222
139,2024-03-18,806.2,806.27,793.83,800.25,790.33,634805,634805,-5.95,-0.73803,801.6375,"March 18, 24",-0.0073803
140,2024-03-15,801.59,813.8,798.34,802.52,792.57,1576934,1576934,0.93,0.11602,804.0625,"March 15, 24",0.0011602
141,2024-03-14,825.0,825.29,800.62,808.8,798.77,859047,859047,-16.2,-1.96,814.9275,"March 14, 24",-0.0196
142,2024-03-13,829.17,831.62,823.21,825.99,815.75,510896,510896,-3.18,-0.38352,827.4975,"March 13, 24",-0.0038352
143,2024-03-12,830.12,834.27,822.25,829.59,819.31,438668,438668,-0.53,-0.06384619,829.0575,"March 12, 24",-0.0006384619
144,2024-03-11,835.65,836.07,822.27,825.16,814.93,428843,428843,-10.49,-1.26,829.7875,"March 11, 24",-0.0126
145,2024-03-08,835.85,845.0,833.72,836.12,825.76,396217,396217,0.27,0.03230245,837.6725,"March 08, 24",0.0003230245
146,2024-03-07,837.99,839.22,829.63,831.7,821.39,384701,384701,-6.29,-0.75061,834.635,"March 07, 24",-0.0075061
147,2024-03-06,825.85,832.39,820.44,830.4,820.11,538055,538055,4.55,0.55095,827.27,"March 06, 24",0.0055095
148,2024-03-05,832.29,839.8,823.37,826.94,811.65,497600,497600,-5.35,-0.6428,830.6,"March 05, 24",-0.006428
149,2024-03-04,815.97,841.96,815.97,834.47,819.04,858900,858900,18.5,2.27,827.0925,"March 04, 24",0.0227
150,2024-03-01,811.34,815.35,805.21,814.83,799.77,431336,431336,3.49,0.43015,811.6825,"March 01, 24",0.0043015
151,2024-02-29,813.4,814.96,807.39,811.34,796.34,758800,758800,-2.06,-0.25326,811.7725,"February 29, 24",-0.0025326
152,2024-02-28,798.78,813.12,797.32,809.66,794.69,513080,513080,10.88,1.36,804.72,"February 28, 24",0.0136
153,2024-02-27,807.33,809.87,795.27,800.54,785.74,555973,555973,-6.79,-0.84104,803.2525,"February 27, 24",-0.0084104
154,2024-02-26,810.95,814.82,803.35,806.03,791.13,577808,577808,-4.92,-0.6067,808.7875,"February 26, 24",-0.006067
155,2024-02-23,817.06,823.71,812.0,813.59,798.55,492606,492606,-3.47,-0.42469,816.59,"February 23, 24",-0.0042469
156,2024-02-22,811.04,816.33,808.08,813.44,798.4,549649,549649,2.4,0.29592,812.2225,"February 22, 24",0.0029592
157,2024-02-21,798.81,806.06,795.42,805.45,790.56,419400,419400,6.64,0.83124,801.435,"February 21, 24",0.0083124
158,2024-02-20,789.28,801.53,787.57,798.11,783.36,582338,582338,8.83,1.12,794.1225,"February 20, 24",0.0112
159,2024-02-16,795.09,798.0,791.13,794.0,779.32,393776,393776,-1.09,-0.13709,794.555,"February 16, 24",-0.0013709
160,2024-02-15,788.4,802.48,788.4,798.05,783.3,508239,508239,9.65,1.22,794.3325,"February 15, 24",0.0122
161,2024-02-14,785.1,788.28,779.16,785.4,770.88,420967,420967,0.3,0.03821169,784.485,"February 14, 24",0.0003821169
162,2024-02-13,785.25,791.23,770.0,778.07,763.69,637435,637435,-7.18,-0.91436,781.1375,"February 13, 24",-0.0091436
163,2024-02-12,798.33,808.49,797.64,801.76,786.94,499402,499402,3.43,0.42965,801.555,"February 12, 24",0.0042965
164,2024-02-09,794.23,800.81,791.77,797.21,782.47,536637,536637,2.98,0.37521,796.005,"February 09, 24",0.0037521
165,2024-02-08,794.06,798.94,787.5,793.2,778.54,545532,545532,-0.86,-0.1083,793.425,"February 08, 24",-0.001083
166,2024-02-07,790.0,799.45,786.53,794.7,780.01,700684,700684,4.7,0.59494,792.67,"February 07, 24",0.0059494
167,2024-02-06,784.93,788.0,778.76,787.98,773.41,666342,666342,3.05,0.38857,784.9175,"February 06, 24",0.0038857
168,2024-02-05,782.21,787.24,777.15,783.17,768.69,501130,501130,0.96,0.12273,782.4425,"February 05, 24",0.0012273
169,2024-02-02,780.65,792.34,777.26,788.0,773.43,509886,509886,7.35,0.94152,784.5625,"February 02, 24",0.0094152
170,2024-02-01,776.49,785.55,765.63,784.93,770.42,626656,626656,8.44,1.09,778.15,"February 01, 24",0.0109
171,2024-01-31,779.47,785.41,772.35,774.31,760.0,730828,730828,-5.16,-0.66199,777.885,"January 31, 24",-0.0066199
172,2024-01-30,782.98,784.82,779.07,781.73,767.28,936712,936712,-1.25,-0.15965,782.15,"January 30, 24",-0.0015965
173,2024-01-29,787.31,792.48,781.14,788.7,774.12,622286,622286,1.39,0.17655,787.4075,"January 29, 24",0.0017655
174,2024-01-26,791.33,793.28,785.49,787.3,772.75,687911,687911,-4.03,-0.50927,789.35,"January 26, 24",-0.0050927
175,2024-01-25,790.92,794.9,787.49,790.46,775.85,723803,723803,-0.46,-0.05816012,790.9425,"January 25, 24",-0.0005816012
176,2024-01-24,797.86,797.86,785.19,785.75,771.22,659788,659788,-12.11,-1.52,791.665,"January 24, 24",-0.0152
177,2024-01-23,793.27,795.59,788.48,792.56,777.91,718300,718300,-0.71,-0.08950294,792.475,"January 23, 24",-0.0008950294
178,2024-01-22,806.41,807.3,793.51,794.02,779.34,760500,760500,-12.38,-1.54,800.31,"January 22, 24",-0.0154
179,2024-01-19,797.75,808.83,794.05,805.44,790.55,681544,681544,7.69,0.96396,801.5175,"January 19, 24",0.0096396
180,2024-01-18,794.56,795.99,785.06,795.26,780.56,506794,506794,0.7,0.08809907,792.7175,"January 18, 24",0.0008809907
181,2024-01-17,774.37,787.93,768.35,787.43,772.87,617255,617255,13.06,1.69,779.52,"January 17, 24",0.0169
182,2024-01-16,803.79,808.99,788.66,791.38,776.75,895285,895285,-12.41,-1.54,798.205,"January 16, 24",-0.0154
183,2024-01-12,785.0,802.34,782.76,799.6,784.82,880587,880587,14.6,1.86,792.425,"January 12, 24",0.0186
184,2024-01-11,796.96,799.98,787.08,792.61,777.96,736037,736037,-4.35,-0.54582,794.1575,"January 11, 24",-0.0054582
185,2024-01-10,794.89,799.05,787.87,792.36,777.71,511033,511033,-2.53,-0.31828,793.5425,"January 10, 24",-0.0031828
186,2024-01-09,792.65,795.14,787.14,794.52,779.83,454753,454753,1.87,0.23592,792.3625,"January 09, 24",0.0023592
187,2024-01-08,784.43,798.01,782.91,797.19,782.45,513311,513311,12.76,1.63,790.635,"January 08, 24",0.0163
188,2024-01-05,782.81,788.76,781.46,782.83,768.36,471063,471063,0.02,0.0025549,783.965,"January 05, 24",2.5549e-05
189,2024-01-04,783.26,792.49,782.73,785.95,771.42,580200,580200,2.69,0.34344,786.1075,"January 04, 24",0.0034344
190,2024-01-03,792.41,792.41,782.33,784.15,769.65,638734,638734,-8.26,-1.04,787.825,"January 03, 24",-0.0104
191,2024-01-02,804.15,808.14,795.43,800.3,785.51,660044,660044,-3.85,-0.47877,802.005,"January 02, 24",-0.0047877
192,2023-12-29,812.6,816.17,808.64,811.8,796.79,318557,318557,-0.8,-0.09844942,812.3025,"December 29, 23",-0.0009844942
193,2023-12-28,809.88,817.62,809.88,814.41,799.35,311500,311500,4.53,0.55934,812.9475,"December 28, 23",0.0055934
194,2023-12-27,809.17,813.25,808.63,813.25,798.22,298000,298000,4.08,0.50422,811.075,"December 27, 23",0.0050422
195,2023-12-26,803.44,809.1,803.44,806.61,791.7,280600,280600,3.17,0.39455,805.6475,"December 26, 23",0.0039455
196,2023-12-22,801.98,807.52,800.15,802.42,787.59,426577,426577,0.44,0.05486421,803.0175,"December 22, 23",0.0005486421
197,2023-12-21,795.0,799.37,791.66,799.1,784.33,341139,341139,4.1,0.51572,796.2825,"December 21, 23",0.0051572
198,2023-12-20,797.76,805.41,788.84,789.23,774.64,547939,547939,-8.53,-1.07,795.31,"December 20, 23",-0.0107
199,2023-12-19,801.07,814.42,798.95,801.38,786.57,756497,756497,0.31,0.03869824,803.955,"December 19, 23",0.0003869824
200,2023-12-18,812.0,815.0,795.8,796.44,781.72,916400,916400,-15.56,-1.92,804.81,"December 18, 23",-0.0192
201,2023-12-15,791.9,819.0,789.47,819.0,803.86,2702962,2702962,27.1,3.42,804.8425,"December 15, 23",0.0342
202,2023-12-14,782.93,807.6,781.94,807.13,792.21,1197486,1197486,24.2,3.09,794.9,"December 14, 23",0.0309
203,2023-12-13,759.0,777.19,754.81,773.43,759.13,600130,600130,14.43,1.9,766.1075,"December 13, 23",0.019
204,2023-12-12,755.0,759.44,752.67,759.29,745.25,607732,607732,4.29,0.56821,756.6,"December 12, 23",0.0056821
205,2023-12-11,745.8,755.23,744.32,752.41,738.5,781300,781300,6.61,0.8863,749.44,"December 11, 23",0.008863
206,2023-12-08,743.15,747.79,742.22,744.73,730.96,456111,456111,1.58,0.21261,744.4725,"December 08, 23",0.0021261
207,2023-12-07,745.44,749.89,742.6,745.44,731.66,784364,784364,0.0,0.0,745.8425,"December 07, 23",0.0
208,2023-12-06,754.52,756.59,742.46,743.07,729.33,624800,624800,-11.45,-1.52,749.16,"December 06, 23",-0.0152
209,2023-12-05,755.62,755.62,748.18,754.3,735.45,860700,860700,-1.32,-0.17469,753.43,"December 05, 23",-0.0017469
210,2023-12-04,751.84,757.92,749.5,756.43,737.53,767900,767900,4.59,0.6105,753.9225,"December 04, 23",0.006105
211,2023-12-01,750.0,761.38,748.66,756.35,737.45,746714,746714,6.35,0.84667,754.0975,"December 01, 23",0.0084667
212,2023-11-30,748.16,751.89,744.69,751.23,732.46,961321,961321,3.07,0.41034,748.9925,"November 30, 23",0.0041034
213,2023-11-29,742.28,751.27,742.28,747.3,728.62,750055,750055,5.02,0.67629,745.7825,"November 29, 23",0.0067629
214,2023-11-28,725.86,738.83,725.86,736.76,718.35,610257,610257,10.9,1.5,731.8275,"November 28, 23",0.015
215,2023-11-27,727.2,732.05,724.54,730.68,712.42,868110,868110,3.48,0.47855,728.6175,"November 27, 23",0.0047855
216,2023-11-24,726.72,730.74,726.64,730.1,711.85,279619,279619,3.38,0.4651,728.55,"November 24, 23",0.004651
217,2023-11-22,727.0,730.28,725.98,727.14,708.97,498141,498141,0.14,0.01925722,727.6,"November 22, 23",0.0001925722
218,2023-11-21,719.8,726.6,718.73,724.64,706.53,642960,642960,4.84,0.67241,722.4425,"November 21, 23",0.0067241
