,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
708,2021-12-09,89.12,89.99,88.24,88.77,85.1,8615780,8615780,-0.35,-0.39273,89.03,"December 09, 21",-0.0039273
709,2021-12-08,90.05,90.17,87.91,88.94,85.27,7695809,7695809,-1.11,-1.23,89.2675,"December 08, 21",-0.0123
710,2021-12-07,89.98,90.73,89.21,90.05,86.33,6803903,6803903,0.07,0.07779507,89.9925,"December 07, 21",0.0007779507
711,2021-12-06,88.34,89.17,87.85,88.94,85.27,8398492,8398492,0.6,0.67919,88.575,"December 06, 21",0.0067919
712,2021-12-03,90.35,90.79,87.72,88.24,84.59,10808740,10808740,-2.11,-2.34,89.275,"December 03, 21",-0.0234
713,2021-12-02,89.4,91.04,89.0,89.99,86.27,7090016,7090016,0.59,0.65996,89.8575,"December 02, 21",0.0065996
714,2021-12-01,91.69,92.39,89.66,89.75,86.04,12085340,12085340,-1.94,-2.12,90.8725,"December 01, 21",-0.0212
715,2021-11-30,93.02,93.52,90.61,90.74,86.99,23271206,23271206,-2.28,-2.45,91.9725,"November 30, 21",-0.0245
716,2021-11-29,93.17,94.13,92.87,92.94,89.1,9552635,9552635,-0.23,-0.24686,93.2775,"November 29, 21",-0.0024686
717,2021-11-26,92.89,94.08,92.07,92.33,88.52,4519322,4519322,-0.56,-0.60286,92.8425,"November 26, 21",-0.0060286
718,2021-11-24,92.23,93.7,92.15,93.58,89.71,10908548,10908548,1.35,1.46,92.915,"November 24, 21",0.0146
719,2021-11-23,94.16,94.29,92.26,92.94,89.1,8905642,8905642,-1.22,-1.3,93.4125,"November 23, 21",-0.013
720,2021-11-22,93.73,95.67,93.41,94.61,90.7,6489341,6489341,0.88,0.93887,94.355,"November 22, 21",0.0093887
721,2021-11-19,94.81,96.96,93.94,93.97,90.09,8938025,8938025,-0.84,-0.88598,94.92,"November 19, 21",-0.0088598
722,2021-11-18,95.15,95.33,93.5,94.66,90.75,5727254,5727254,-0.49,-0.51498,94.66,"November 18, 21",-0.0051498
723,2021-11-17,95.76,96.14,94.82,95.33,91.39,6257596,6257596,-0.43,-0.44904,95.5125,"November 17, 21",-0.0044904
724,2021-11-16,94.14,96.37,94.02,95.61,91.66,7392924,7392924,1.47,1.56,95.035,"November 16, 21",0.0156
725,2021-11-15,93.82,94.25,92.92,94.02,90.14,5700925,5700925,0.2,0.21317,93.7525,"November 15, 21",0.0021317
726,2021-11-12,94.29,94.47,93.43,93.54,89.68,6435453,6435453,-0.75,-0.79542,93.9325,"November 12, 21",-0.0079542
727,2021-11-11,94.11,94.76,93.8,94.04,90.16,3620667,3620667,-0.07,-0.07438104,94.1775,"November 11, 21",-0.0007438104
728,2021-11-10,94.1,94.85,93.36,93.83,89.95,5828755,5828755,-0.27,-0.28693,94.035,"November 10, 21",-0.0028693
729,2021-11-09,95.11,95.61,94.06,94.59,90.68,6102570,6102570,-0.52,-0.54674,94.8425,"November 09, 21",-0.0054674
730,2021-11-08,95.25,95.25,94.31,95.14,91.21,5056415,5056415,-0.11,-0.11549,94.9875,"November 08, 21",-0.0011549
731,2021-11-05,96.2,96.55,94.1,94.95,91.03,6160237,6160237,-1.25,-1.3,95.45,"November 05, 21",-0.013
732,2021-11-04,96.23,96.61,95.32,95.63,91.68,5857745,5857745,-0.6,-0.62351,95.9475,"November 04, 21",-0.0062351
733,2021-11-03,96.5,96.87,94.75,96.15,92.18,5746432,5746432,-0.35,-0.36269,96.0675,"November 03, 21",-0.0036269
734,2021-11-02,93.73,95.92,93.5,95.87,91.91,6229796,6229796,2.14,2.28,94.755,"November 02, 21",0.0228
735,2021-11-01,96.0,96.03,93.91,94.38,90.48,7327599,7327599,-1.62,-1.69,95.08,"November 01, 21",-0.0169
736,2021-10-29,95.79,96.97,95.46,95.94,91.98,7578628,7578628,0.15,0.15659,96.04,"October 29, 21",0.0015659
737,2021-10-28,96.65,97.7,95.93,96.23,92.25,5177185,5177185,-0.42,-0.43456,96.6275,"October 28, 21",-0.0043456
738,2021-10-27,96.81,97.3,96.0,96.03,92.06,5941450,5941450,-0.78,-0.8057,96.535,"October 27, 21",-0.008057
739,2021-10-26,98.3,98.56,96.94,96.98,92.97,7089655,7089655,-1.32,-1.34,97.695,"October 26, 21",-0.0134
740,2021-10-25,98.44,98.95,97.55,97.89,93.85,5083106,5083106,-0.55,-0.55872,98.2075,"October 25, 21",-0.0055872
741,2021-10-22,96.29,98.27,96.22,98.25,94.19,6819582,6819582,1.96,2.04,97.2575,"October 22, 21",0.0204
742,2021-10-21,96.57,96.83,95.71,96.3,92.32,6224679,6224679,-0.27,-0.27959,96.3525,"October 21, 21",-0.0027959
743,2021-10-20,97.27,97.97,96.25,96.64,92.65,6574073,6574073,-0.63,-0.64768,97.0325,"October 20, 21",-0.0064768
744,2021-10-19,97.0,97.28,96.32,97.06,93.05,5616545,5616545,0.06,0.06185567,96.915,"October 19, 21",0.0006185567
745,2021-10-18,95.5,96.65,95.1,96.51,92.52,7344106,7344106,1.01,1.06,95.94,"October 18, 21",0.0106
746,2021-10-15,95.09,96.04,94.73,95.33,91.39,7423125,7423125,0.24,0.25239,95.2975,"October 15, 21",0.0025239
747,2021-10-14,96.8,97.35,94.37,95.28,91.34,7911808,7911808,-1.52,-1.57,95.95,"October 14, 21",-0.0157
