,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1101,2020-05-20,79.96,81.96,79.69,80.63,73.12,11379200,11379200,0.67,0.83792,80.56,"May 20, 20",0.0083792
1102,2020-05-19,79.75,80.15,78.0,78.09,70.82,8118408,8118408,-1.66,-2.08,78.9975,"May 19, 20",-0.0208
1103,2020-05-18,77.27,80.18,77.21,79.94,72.5,13196132,13196132,2.67,3.46,78.65,"May 18, 20",0.0346
1104,2020-05-15,74.67,77.7,74.37,75.77,68.72,29597800,29597800,1.1,1.47,75.6275,"May 15, 20",0.0147
1105,2020-05-14,77.5,80.0,76.47,79.87,72.44,9956800,9956800,2.37,3.06,78.46,"May 14, 20",0.0306
1106,2020-05-13,78.86,79.51,76.75,78.0,70.74,9584800,9584800,-0.86,-1.09,78.28,"May 13, 20",-0.0109
1107,2020-05-12,81.29,81.79,78.4,78.42,71.12,7318108,7318108,-2.87,-3.53,79.975,"May 12, 20",-0.0353
1108,2020-05-11,80.29,81.27,79.54,80.48,72.99,6604600,6604600,0.19,0.23664,80.395,"May 11, 20",0.0023664
1109,2020-05-08,79.7,81.09,79.36,80.56,73.06,7892235,7892235,0.86,1.08,80.1775,"May 08, 20",0.0108
1110,2020-05-07,79.7,80.17,78.26,78.83,71.49,7295662,7295662,-0.87,-1.09,79.24,"May 07, 20",-0.0109
1111,2020-05-06,78.81,80.14,78.52,78.87,71.53,8179700,8179700,0.06,0.07613247,79.085,"May 06, 20",0.0007613247
1112,2020-05-05,76.75,78.81,76.56,77.63,70.4,7540822,7540822,0.88,1.15,77.4375,"May 05, 20",0.0115
1113,2020-05-04,75.16,75.94,74.09,75.68,68.64,7202849,7202849,0.52,0.69186,75.2175,"May 04, 20",0.0069186
1114,2020-05-01,76.85,77.59,74.68,75.64,68.6,9742126,9742126,-1.21,-1.57,76.19,"May 01, 20",-0.0157
1115,2020-04-30,80.27,80.87,77.28,78.67,71.35,17113500,17113500,-1.6,-1.99,79.2725,"April 30, 20",-0.0199
1116,2020-04-29,77.17,79.24,76.83,78.97,71.62,11950200,11950200,1.8,2.33,78.0525,"April 29, 20",0.0233
1117,2020-04-28,77.11,77.78,75.16,75.29,68.28,6250500,6250500,-1.82,-2.36,76.335,"April 28, 20",-0.0236
1118,2020-04-27,76.59,77.82,75.49,75.98,68.91,7219500,7219500,-0.61,-0.79645,76.47,"April 27, 20",-0.0079645
1119,2020-04-24,73.92,76.11,73.66,76.04,68.96,6073839,6073839,2.12,2.87,74.9325,"April 24, 20",0.0287
1120,2020-04-23,75.0,76.17,73.76,73.81,66.94,7673845,7673845,-1.19,-1.59,74.685,"April 23, 20",-0.0159
1121,2020-04-22,73.79,75.34,72.75,74.68,67.73,7367881,7367881,0.89,1.21,74.14,"April 22, 20",0.0121
1122,2020-04-21,73.31,73.97,71.75,71.84,65.15,9273800,9273800,-1.47,-2.01,72.7175,"April 21, 20",-0.0201
